,Unnamed: 0,line,time,Acceleration(X)[g],Acceleration(Y)[g],Acceleration(Z)[g],AngularRate(X)[dps],AngularRate(Y)[dps],AngularRate(Z)[dps],Temperature[degree],Pressure[hPa],MagnetCount,MagnetSwitch,onCrossroad,crossroadID
5457,[68934],[68934],['1:31:54.72'],[-0.05371258],[-0.9575487],[-0.1528367],[0.0],[0.0],[0.06103702],[17.89],[1016.569],[0],[0],[0],[0]
5458,[68933],[68933],['1:31:54.64'],[-0.04785302],[-0.9541307],[-0.1538133],[0.0],[0.0],[0.0],[17.89],[1016.569],[0],[0],[0],[0]
5459,[68932],[68932],['1:31:54.56'],[-0.04638813],[-0.9575487],[-0.1518601],[-0.06103702],[0.06103702],[0.0],[17.89],[1016.569],[0],[0],[0],[0]
5460,[68931],[68931],['1:31:54.48'],[-0.05224769],[-0.954619],[-0.1523484],[-0.06103702],[0.0],[0.06103702],[17.89],[1016.569],[0],[0],[0],[0]
5461,[68930],[68930],['1:31:54.40'],[-0.0502945],[-0.9487594],[-0.1494186],[0.0],[0.06103702],[0.0],[17.89],[1016.597],[0],[0],[0],[0]
5462,[68929],[68929],['1:31:54.32'],[-0.04638813],[-0.9575487],[-0.1518601],[-0.06103702],[0.06103702],[0.06103702],[17.89],[1016.569],[0],[0],[0],[0]
5463,[68928],[68928],['1:31:54.24'],[-0.0507828],[-0.9555956],[-0.1543016],[0.0],[0.06103702],[0.0],[17.89],[1016.569],[0],[0],[0],[0]
5464,[68927],[68927],['1:31:54.16'],[-0.04980621],[-0.9585254],[-0.1499069],[0.0],[0.0],[0.06103702],[17.89],[1016.569],[0],[0],[0],[0]
5465,[68926],[68926],['1:31:54.08'],[-0.05371258],[-0.9595019],[-0.1503952],[-0.06103702],[0.0],[0.06103702],[17.89],[1016.569],[0],[0],[0],[0]
5466,[68925],[68925],['1:31:54.00'],[-0.0512711],[-0.9536424],[-0.1538133],[0.0],[0.06103702],[0.0],[17.89],[1016.569],[0],[0],[0],[0]
5467,[68924],[68924],['1:31:53.92'],[-0.05517747],[-0.9614551],[-0.153325],[0.0],[0.06103702],[0.0],[17.89],[1016.569],[0],[0],[0],[0]
5468,[68923],[68923],['1:31:53.84'],[-0.04834132],[-0.9560839],[-0.1557665],[-0.06103702],[0.06103702],[0.0],[17.89],[1016.597],[0],[0],[0],[0]
5469,[68922],[68922],['1:31:53.76'],[-0.04687643],[-0.9585254],[-0.1543016],[0.0],[0.0],[0.06103702],[17.89],[1016.597],[0],[0],[0],[0]
5470,[68921],[68921],['1:31:53.68'],[-0.04882962],[-0.9516892],[-0.1440474],[0.0],[0.06103702],[0.0],[17.89],[1016.597],[0],[0],[0],[0]
5471,[68920],[68920],['1:31:53.60'],[-0.0502945],[-0.9570605],[-0.1577197],[-0.06103702],[-0.122074],[0.06103702],[17.89],[1016.569],[0],[0],[0],[0]
5472,[68919],[68919],['1:31:53.52'],[-0.05273598],[-0.9575487],[-0.1543016],[-0.06103702],[-0.06103702],[0.06103702],[17.9],[1016.55],[0],[0],[0],[0]
5473,[68918],[68918],['1:31:53.44'],[-0.05468917],[-0.9521775],[-0.1406292999999999],[0.0],[0.06103702],[0.0],[17.89],[1016.569],[0],[0],[0],[0]
5474,[68917],[68917],['1:31:53.36'],[-0.04736473],[-0.9531541],[-0.1586962],[-0.06103702],[0.06103702],[0.0],[17.89],[1016.534],[0],[0],[0],[0]
5475,[68916],[68916],['1:31:53.28'],[-0.05224769],[-0.9555956],[-0.1489303],[0.0],[-0.2441481],[0.06103702],[17.89],[1016.542],[0],[0],[0],[0]
5476,[68915],[68915],['1:31:53.20'],[-0.05273598],[-0.9555956],[-0.1518601],[-0.122074],[0.0],[0.06103702],[17.89],[1016.542],[0],[0],[0],[0]
5477,[68914],[68914],['1:31:53.12'],[-0.04736473],[-0.9560839],[-0.1469771],[0.0],[-0.06103702],[0.06103702],[17.89],[1016.542],[0],[0],[0],[0]
5478,[68913],[68913],['1:31:53.04'],[-0.05615406],[-0.9541307],[-0.1528367],[-0.06103702],[-0.122074],[0.0],[17.89],[1016.561],[0],[0],[0],[0]
5479,[68912],[68912],['1:31:52.96'],[-0.05957213],[-0.9565722],[-0.1518601],[0.0],[0.06103702],[0.0],[17.89],[1016.561],[0],[0],[0],[0]
5480,[68911],[68911],['1:31:52.88'],[-0.04101688],[-0.9595019],[-0.1445357],[0.06103702],[0.06103702],[0.06103702],[17.89],[1016.589],[0],[0],[0],[0]
5481,[68910],[68910],['1:31:52.80'],[-0.04638813],[-0.9560839],[-0.1562547999999999],[0.0],[0.2441481],[0.0],[17.89],[1016.569],[0],[0],[0],[0]
5482,[68909],[68909],['1:31:52.72'],[-0.05224769],[-0.949736],[-0.1518601],[0.122074],[0.0],[0.06103702],[17.89],[1016.561],[0],[0],[0],[0]
5483,[68908],[68908],['1:31:52.64'],[-0.04638813],[-0.9560839],[-0.1528367],[-0.06103702],[0.06103702],[0.0],[17.89],[1016.561],[0],[0],[0],[0]
5484,[68907],[68907],['1:31:52.56'],[-0.04785302],[-0.9536424],[-0.1538133],[-0.06103702],[0.0],[0.06103702],[17.89],[1016.569],[0],[0],[0],[0]
5485,[68906],[68906],['1:31:52.48'],[-0.04834132],[-0.9604785],[-0.1543016],[0.0],[0.06103702],[0.0],[17.89],[1016.597],[0],[0],[0],[0]
5486,[68905],[68905],['1:31:52.40'],[-0.0502945],[-0.9551073],[-0.1508835],[0.0],[0.06103702],[0.0],[17.89],[1016.589],[0],[0],[0],[0]
5487,[68904],[68904],['1:31:52.32'],[-0.04736473],[-0.9595019],[-0.1528367],[-0.06103702],[0.06103702],[0.06103702],[17.89],[1016.589],[0],[0],[0],[0]
5488,[68903],[68903],['1:31:52.24'],[-0.05224769],[-0.9565722],[-0.1489303],[0.0],[0.0],[0.06103702],[17.89],[1016.597],[0],[0],[0],[0]
5489,[68902],[68902],['1:31:52.16'],[-0.04882962],[-0.9575487],[-0.1513717999999999],[0.0],[0.0],[0.0],[17.89],[1016.597],[0],[0],[0],[0]
5490,[68901],[68901],['1:31:52.08'],[-0.04492325],[-0.9565722],[-0.1460005],[0.0],[0.06103702],[0.0],[17.89],[1016.624],[0],[0],[0],[0]
5491,[68900],[68900],['1:31:52.00'],[-0.0512711],[-0.9585254],[-0.1508835],[-0.06103702],[0.06103702],[0.0],[17.89],[1016.597],[0],[0],[0],[0]
5492,[68899],[68899],['1:31:51.92'],[-0.04882962],[-0.9541307],[-0.1528367],[-0.06103702],[0.06103702],[0.06103702],[17.89],[1016.561],[0],[0],[0],[0]
5493,[68898],[68898],['1:31:51.84'],[-0.04931791],[-0.9560839],[-0.1499069],[0.0],[0.0],[0.0],[17.89],[1016.569],[0],[0],[0],[0]
5494,[68897],[68897],['1:31:51.76'],[-0.0507828],[-0.9565722],[-0.1503952],[-0.06103702],[0.0],[0.06103702],[17.89],[1016.589],[0],[0],[0],[0]
5495,[68896],[68896],['1:31:51.68'],[-0.05517747],[-0.9502243],[-0.1469771],[0.0],[0.0],[0.0],[17.89],[1016.597],[0],[0],[0],[0]
5496,[68895],[68895],['1:31:51.60'],[-0.04687643],[-0.9575487],[-0.1552782],[0.0],[0.06103702],[0.06103702],[17.89],[1016.597],[0],[0],[0],[0]
5497,[68894],[68894],['1:31:51.52'],[-0.0507828],[-0.9565722],[-0.1513717999999999],[0.0],[0.0],[0.0],[17.89],[1016.561],[0],[0],[0],[0]
5498,[68893],[68893],['1:31:51.44'],[-0.05224769],[-0.9536424],[-0.1469771],[-0.06103702],[0.06103702],[0.0],[17.89],[1016.589],[0],[0],[0],[0]
5499,[68892],[68892],['1:31:51.36'],[-0.04687643],[-0.954619],[-0.1528367],[-0.06103702],[0.0],[0.0],[17.89],[1016.589],[0],[0],[0],[0]
5500,[68891],[68891],['1:31:51.28'],[-0.04297006],[-0.9575487],[-0.1474654],[0.0],[0.06103702],[0.0],[17.89],[1016.561],[0],[0],[0],[0]
5501,[68890],[68890],['1:31:51.20'],[-0.04931791],[-0.9580371],[-0.1513717999999999],[0.0],[0.0],[0.0],[17.89],[1016.561],[0],[0],[0],[0]
5502,[68889],[68889],['1:31:51.12'],[-0.04687643],[-0.9585254],[-0.1552782],[-0.06103702],[0.0],[0.06103702],[17.89],[1016.534],[0],[0],[0],[0]
5503,[68888],[68888],['1:31:51.04'],[-0.05322428],[-0.9536424],[-0.153325],[-0.06103702],[0.122074],[0.0],[17.89],[1016.569],[0],[0],[0],[0]
5504,[68887],[68887],['1:31:50.96'],[-0.0502945],[-0.9590136],[-0.1518601],[0.0],[0.0],[0.06103702],[17.89],[1016.569],[0],[0],[0],[0]
5505,[68886],[68886],['1:31:50.88'],[-0.04980621],[-0.9575487],[-0.1547898999999999],[0.0],[0.06103702],[0.0],[17.9],[1016.605],[0],[0],[0],[0]
5506,[68885],[68885],['1:31:50.80'],[-0.04736473],[-0.9560839],[-0.1508835],[0.0],[0.0],[0.06103702],[17.89],[1016.569],[0],[0],[0],[0]
5507,[68884],[68884],['1:31:50.72'],[-0.04931791],[-0.9570605],[-0.148442],[0.0],[0.06103702],[0.0],[17.89],[1016.569],[0],[0],[0],[0]
5508,[68883],[68883],['1:31:50.64'],[-0.04834132],[-0.9531541],[-0.1601611],[-0.06103702],[0.0],[0.0],[17.89],[1016.569],[0],[0],[0],[0]
5509,[68882],[68882],['1:31:50.56'],[-0.0507828],[-0.9565722],[-0.1528367],[0.0],[0.06103702],[0.06103702],[17.89],[1016.569],[0],[0],[0],[0]
5510,[68881],[68881],['1:31:50.48'],[-0.0502945],[-0.9507126],[-0.153325],[-0.06103702],[0.06103702],[0.0],[17.89],[1016.542],[0],[0],[0],[0]
5511,[68880],[68880],['1:31:50.40'],[-0.0507828],[-0.9585254],[-0.1518601],[0.0],[0.0],[0.0],[17.89],[1016.561],[0],[0],[0],[0]
5512,[68879],[68879],['1:31:50.32'],[-0.04687643],[-0.9634083],[-0.1538133],[0.0],[0.0],[0.06103702],[17.89],[1016.561],[0],[0],[0],[0]
5513,[68878],[68878],['1:31:50.24'],[-0.0507828],[-0.9526658],[-0.1538133],[-0.06103702],[0.06103702],[0.0],[17.89],[1016.561],[0],[0],[0],[0]
5514,[68877],[68877],['1:31:50.16'],[-0.04785302],[-0.9599903],[-0.1562547999999999],[0.0],[0.06103702],[0.06103702],[17.89],[1016.597],[0],[0],[0],[0]
5515,[68876],[68876],['1:31:50.08'],[-0.04980621],[-0.9531541],[-0.1474654],[-0.06103702],[0.06103702],[0.06103702],[17.89],[1016.589],[0],[0],[0],[0]
5516,[68875],[68875],['1:31:50.00'],[-0.04541154],[-0.9575487],[-0.1528367],[0.0],[0.06103702],[0.0],[17.88],[1016.553],[0],[0],[0],[0]
5517,[68874],[68874],['1:31:49.92'],[-0.05859554],[-0.9580371],[-0.1494186],[-0.122074],[0.06103702],[0.06103702],[17.88],[1016.553],[0],[0],[0],[0]
5518,[68873],[68873],['1:31:49.84'],[-0.05566576],[-0.9541307],[-0.1557665],[0.0],[0.0],[0.0],[17.88],[1016.553],[0],[0],[0],[0]
5519,[68872],[68872],['1:31:49.76'],[-0.04834132],[-0.9551073],[-0.1406292999999999],[0.0],[-0.06103702],[0.0],[17.89],[1016.589],[0],[0],[0],[0]
5520,[68871],[68871],['1:31:49.68'],[-0.05273598],[-0.9536424],[-0.1474654],[-0.06103702],[0.0],[0.06103702],[17.89],[1016.569],[0],[0],[0],[0]
5521,[68870],[68870],['1:31:49.60'],[-0.04687643],[-0.9541307],[-0.158208],[0.0],[0.06103702],[0.0],[17.89],[1016.561],[0],[0],[0],[0]
5522,[68869],[68869],['1:31:49.52'],[-0.04834132],[-0.9541307],[-0.1425825],[-0.06103702],[0.122074],[0.06103702],[17.89],[1016.534],[0],[0],[0],[0]
5523,[68868],[68868],['1:31:49.44'],[-0.05566576],[-0.9609668],[-0.166509],[-0.06103702],[0.0],[0.06103702],[17.89],[1016.534],[0],[0],[0],[0]
5524,[68867],[68867],['1:31:49.36'],[-0.0507828],[-0.9531541],[-0.1435591],[0.0],[0.0],[0.0],[17.89],[1016.561],[0],[0],[0],[0]
5525,[68866],[68866],['1:31:49.28'],[-0.04931791],[-0.9541307],[-0.1489303],[0.0],[0.0],[0.06103702],[17.89],[1016.616],[0],[0],[0],[0]
5526,[68865],[68865],['1:31:49.20'],[-0.0502945],[-0.9551073],[-0.1601611],[0.0],[0.0],[0.0],[17.89],[1016.569],[0],[0],[0],[0]
5527,[68864],[68864],['1:31:49.12'],[-0.05273598],[-0.9555956],[-0.1455122999999999],[0.0],[0.06103702],[0.0],[17.89],[1016.542],[0],[0],[0],[0]
5528,[68863],[68863],['1:31:49.04'],[-0.04834132],[-0.954619],[-0.1518601],[-0.06103702],[0.06103702],[0.0],[17.89],[1016.561],[0],[0],[0],[0]
5529,[68862],[68862],['1:31:48.96'],[-0.04736473],[-0.9541307],[-0.1611377],[0.0],[-0.06103702],[0.0],[17.89],[1016.561],[0],[0],[0],[0]
5530,[68861],[68861],['1:31:48.88'],[-0.04589984],[-0.9580371],[-0.1508835],[0.0],[0.06103702],[0.0],[17.89],[1016.561],[0],[0],[0],[0]
5531,[68860],[68860],['1:31:48.80'],[-0.0502945],[-0.9526658],[-0.1538133],[0.0],[0.0],[0.0],[17.89],[1016.561],[0],[0],[0],[0]
5532,[68859],[68859],['1:31:48.72'],[-0.05420087],[-0.9604785],[-0.1596727999999999],[-0.06103702],[0.1831111],[0.06103702],[17.89],[1016.589],[0],[0],[0],[0]
5533,[68858],[68858],['1:31:48.64'],[-0.05175939],[-0.9570605],[-0.1503952],[-0.06103702],[0.1831111],[0.06103702],[17.89],[1016.561],[0],[0],[0],[0]
5534,[68857],[68857],['1:31:48.56'],[-0.05420087],[-0.9585254],[-0.1518601],[-0.06103702],[0.06103702],[0.06103702],[17.88],[1016.553],[0],[0],[0],[0]
5535,[68856],[68856],['1:31:48.48'],[-0.05322428],[-0.9575487],[-0.1552782],[0.0],[-0.06103702],[0.0],[17.89],[1016.589],[0],[0],[0],[0]
5536,[68855],[68855],['1:31:48.40'],[-0.04834132],[-0.954619],[-0.145024],[-0.06103702],[0.0],[0.06103702],[17.89],[1016.561],[0],[0],[0],[0]
5537,[68854],[68854],['1:31:48.32'],[-0.04931791],[-0.9570605],[-0.1494186],[0.0],[0.06103702],[0.06103702],[17.88],[1016.581],[0],[0],[0],[0]
5538,[68853],[68853],['1:31:48.24'],[-0.04882962],[-0.9502243],[-0.1469771],[0.0],[0.06103702],[0.0],[17.88],[1016.581],[0],[0],[0],[0]
5539,[68852],[68852],['1:31:48.16'],[-0.04736473],[-0.9536424],[-0.153325],[-0.06103702],[0.0],[0.06103702],[17.88],[1016.553],[0],[0],[0],[0]
5540,[68851],[68851],['1:31:48.08'],[-0.05615406],[-0.9521775],[-0.1440474],[0.0],[0.06103702],[0.0],[17.88],[1016.526],[0],[0],[0],[0]
5541,[68850],[68850],['1:31:48.00'],[-0.04882962],[-0.9575487],[-0.1552782],[0.0],[0.0],[0.06103702],[17.88],[1016.553],[0],[0],[0],[0]
5542,[68849],[68849],['1:31:47.92'],[-0.04882962],[-0.9595019],[-0.1547898999999999],[0.0],[0.0],[0.0],[17.88],[1016.553],[0],[0],[0],[0]
5543,[68848],[68848],['1:31:47.84'],[-0.04785302],[-0.9609668],[-0.153325],[0.0],[0.06103702],[0.06103702],[17.88],[1016.573],[0],[0],[0],[0]
5544,[68847],[68847],['1:31:47.76'],[-0.04638813],[-0.9516892],[-0.1586962],[-0.06103702],[0.06103702],[0.0],[17.88],[1016.573],[0],[0],[0],[0]
5545,[68846],[68846],['1:31:47.68'],[-0.05224769],[-0.9565722],[-0.1523484],[0.0],[0.06103702],[0.0],[17.88],[1016.581],[0],[0],[0],[0]
5546,[68845],[68845],['1:31:47.60'],[-0.06006043],[-0.9570605],[-0.1513717999999999],[-0.06103702],[0.06103702],[0.06103702],[17.88],[1016.573],[0],[0],[0],[0]
5547,[68844],[68844],['1:31:47.52'],[-0.05273598],[-0.9516892],[-0.1606494],[-0.06103702],[0.0],[0.0],[17.88],[1016.581],[0],[0],[0],[0]
5548,[68843],[68843],['1:31:47.44'],[-0.04931791],[-0.9595019],[-0.1518601],[-0.06103702],[0.0],[0.06103702],[17.88],[1016.581],[0],[0],[0],[0]
5549,[68842],[68842],['1:31:47.36'],[-0.04736473],[-0.9575487],[-0.1508835],[-0.06103702],[0.06103702],[0.06103702],[17.88],[1016.608],[0],[0],[0],[0]
5550,[68841],[68841],['1:31:47.28'],[-0.05420087],[-0.9638966],[-0.1601611],[0.0],[0.0],[0.0],[17.88],[1016.6],[0],[0],[0],[0]
5551,[68840],[68840],['1:31:47.20'],[-0.0502945],[-0.9580371],[-0.1489303],[-0.06103702],[0.06103702],[0.0],[17.88],[1016.573],[0],[0],[0],[0]
5552,[68839],[68839],['1:31:47.12'],[-0.05371258],[-0.9536424],[-0.1572314],[0.0],[0.0],[0.0],[17.88],[1016.545],[0],[0],[0],[0]
5553,[68838],[68838],['1:31:47.04'],[-0.04638813],[-0.9560839],[-0.1547898999999999],[0.06103702],[0.0],[0.0],[17.88],[1016.573],[0],[0],[0],[0]
5554,[68837],[68837],['1:31:46.96'],[-0.04931791],[-0.9531541],[-0.1489303],[0.0],[0.06103702],[0.0],[17.88],[1016.573],[0],[0],[0],[0]
5555,[68836],[68836],['1:31:46.88'],[-0.04443495],[-0.9595019],[-0.1523484],[0.0],[0.0],[0.0],[17.88],[1016.553],[0],[0],[0],[0]
5556,[68835],[68835],['1:31:46.80'],[-0.04785302],[-0.9580371],[-0.148442],[0.0],[0.06103702],[0.0],[17.88],[1016.573],[0],[0],[0],[0]
5557,[68834],[68834],['1:31:46.72'],[-0.04785302],[-0.9585254],[-0.1464888],[0.0],[0.0],[0.0],[17.88],[1016.573],[0],[0],[0],[0]
5558,[68833],[68833],['1:31:46.64'],[-0.04834132],[-0.9575487],[-0.1489303],[-0.06103702],[0.06103702],[0.0],[17.88],[1016.545],[0],[0],[0],[0]
5559,[68832],[68832],['1:31:46.56'],[-0.05322428],[-0.9604785],[-0.1596727999999999],[-0.06103702],[0.0],[0.0],[17.88],[1016.573],[0],[0],[0],[0]
5560,[68831],[68831],['1:31:46.48'],[-0.0502945],[-0.954619],[-0.145024],[0.0],[0.0],[0.0],[17.88],[1016.553],[0],[0],[0],[0]
5561,[68830],[68830],['1:31:46.40'],[-0.05224769],[-0.9555956],[-0.1489303],[-0.06103702],[0.122074],[0.0],[17.88],[1016.553],[0],[0],[0],[0]
5562,[68829],[68829],['1:31:46.32'],[-0.05517747],[-0.9512009],[-0.1552782],[0.0],[0.06103702],[0.0],[17.88],[1016.581],[0],[0],[0],[0]
5563,[68828],[68828],['1:31:46.24'],[-0.0507828],[-0.9609668],[-0.145024],[-0.06103702],[0.0],[0.0],[17.88],[1016.573],[0],[0],[0],[0]
5564,[68827],[68827],['1:31:46.16'],[-0.04638813],[-0.9580371],[-0.1538133],[0.0],[0.06103702],[0.0],[17.88],[1016.573],[0],[0],[0],[0]
5565,[68826],[68826],['1:31:46.08'],[-0.04931791],[-0.954619],[-0.1499069],[0.0],[0.0],[0.0],[17.88],[1016.573],[0],[0],[0],[0]
5566,[68825],[68825],['1:31:46.00'],[-0.04882962],[-0.9502243],[-0.1508835],[-0.06103702],[0.06103702],[0.0],[17.88],[1016.635],[0],[0],[0],[0]
5567,[68824],[68824],['1:31:45.92'],[-0.04882962],[-0.9580371],[-0.1508835],[0.0],[0.0],[0.0],[17.88],[1016.608],[0],[0],[0],[0]
5568,[68823],[68823],['1:31:45.84'],[-0.0507828],[-0.9555956],[-0.1518601],[0.0],[0.06103702],[-0.06103702],[17.89],[1016.589],[0],[0],[0],[0]
5569,[68822],[68822],['1:31:45.76'],[-0.04980621],[-0.9541307],[-0.148442],[-0.06103702],[0.0],[0.0],[17.88],[1016.581],[0],[0],[0],[0]
5570,[68821],[68821],['1:31:45.68'],[-0.05273598],[-0.9614551],[-0.1557665],[-0.06103702],[0.122074],[-0.06103702],[17.88],[1016.553],[0],[0],[0],[0]
5571,[68820],[68820],['1:31:45.60'],[-0.04297006],[-0.9595019],[-0.1460005],[0.0],[0.06103702],[0.0],[17.88],[1016.553],[0],[0],[0],[0]
5572,[68819],[68819],['1:31:45.52'],[-0.04980621],[-0.9560839],[-0.1499069],[-0.06103702],[0.122074],[0.0],[17.88],[1016.553],[0],[0],[0],[0]
5573,[68818],[68818],['1:31:45.44'],[-0.04980621],[-0.9580371],[-0.1503952],[0.0],[0.06103702],[0.06103702],[17.88],[1016.553],[0],[0],[0],[0]
5574,[68817],[68817],['1:31:45.36'],[-0.04931791],[-0.9551073],[-0.1489303],[-0.06103702],[0.06103702],[0.0],[17.88],[1016.553],[0],[0],[0],[0]
5575,[68816],[68816],['1:31:45.28'],[-0.04834132],[-0.9590136],[-0.153325],[-0.06103702],[0.06103702],[0.06103702],[17.88],[1016.573],[0],[0],[0],[0]
5576,[68815],[68815],['1:31:45.20'],[-0.04687643],[-0.9560839],[-0.1552782],[-0.1831111],[0.3051851],[0.122074],[17.88],[1016.545],[0],[0],[0],[0]
5577,[68814],[68814],['1:31:45.12'],[-0.05371258],[-0.9575487],[-0.1464888],[-0.3051851],[0.2441481],[0.1831111],[17.88],[1016.545],[0],[0],[0],[0]
5578,[68813],[68813],['1:31:45.04'],[-0.04882962],[-0.9560839],[-0.158208],[-0.1831111],[0.06103702],[0.1831111],[17.88],[1016.581],[0],[0],[0],[0]
5579,[68812],[68812],['1:31:44.96'],[-0.05224769],[-0.9443648],[-0.1342814],[-0.3051851],[-1.770074],[0.3051851],[17.88],[1016.581],[0],[0],[0],[0]
5580,[68811],[68811],['1:31:44.88'],[-0.04785302],[-0.9468063],[-0.1630908999999999],[-0.1831111],[-0.122074],[0.3662221],[17.88],[1016.573],[0],[0],[0],[0]
5581,[68810],[68810],['1:31:44.80'],[-0.06738487],[-0.9682913],[-0.1538133],[-0.122074],[1.037629],[0.2441481],[17.88],[1016.581],[0],[0],[0],[0]
5582,[68809],[68809],['1:31:44.72'],[-0.04394665],[-0.9575487],[-0.153325],[-0.1831111],[0.122074],[-0.2441481],[17.88],[1016.581],[0],[0],[0],[0]
5583,[68808],[68808],['1:31:44.64'],[-0.04101688],[-0.9619434],[-0.1503952],[0.1831111],[-0.06103702],[-0.122074],[17.88],[1016.573],[0],[0],[0],[0]
5584,[68807],[68807],['1:31:44.56'],[-0.0502945],[-0.9604785],[-0.1464888],[0.2441481],[-0.06103702],[0.06103702],[17.88],[1016.573],[0],[0],[0],[0]
5585,[68806],[68806],['1:31:44.48'],[-0.04785302],[-0.9624317],[-0.1543016],[0.122074],[0.0],[-0.1831111],[17.88],[1016.573],[0],[0],[0],[0]
5586,[68805],[68805],['1:31:44.40'],[-0.04345836],[-0.9512009],[-0.1420942],[-0.1831111],[0.2441481],[-0.122074],[17.88],[1016.581],[0],[0],[0],[0]
5587,[68804],[68804],['1:31:44.32'],[-0.04785302],[-0.9555956],[-0.1518601],[-0.3662221],[0.3051851],[0.06103702],[17.88],[1016.545],[0],[0],[0],[0]
5588,[68803],[68803],['1:31:44.24'],[-0.05420087],[-0.9521775],[-0.153325],[0.0],[0.122074],[0.0],[17.88],[1016.573],[0],[0],[0],[0]
5589,[68802],[68802],['1:31:44.16'],[-0.05468917],[-0.9580371],[-0.148442],[0.3051851],[0.0],[0.06103702],[17.88],[1016.6],[0],[0],[0],[0]
5590,[68801],[68801],['1:31:44.08'],[-0.0512711],[-0.9580371],[-0.153325],[0.122074],[0.0],[0.0],[17.88],[1016.6],[0],[0],[0],[0]
5591,[68800],[68800],['1:31:44.00'],[-0.04589984],[-0.9551073],[-0.1494186],[0.06103702],[0.06103702],[0.06103702],[17.87],[1016.592],[0],[0],[0],[0]
5592,[68799],[68799],['1:31:43.92'],[-0.04589984],[-0.954619],[-0.1440474],[0.0],[0.0],[0.0],[17.87],[1016.565],[0],[0],[0],[0]
5593,[68798],[68798],['1:31:43.84'],[-0.04785302],[-0.9580371],[-0.1577197],[0.0],[0.0],[0.0],[17.87],[1016.565],[0],[0],[0],[0]
5594,[68797],[68797],['1:31:43.76'],[-0.05322428],[-0.9565722],[-0.1503952],[0.0],[0.06103702],[0.0],[17.87],[1016.537],[0],[0],[0],[0]
5595,[68796],[68796],['1:31:43.68'],[-0.05322428],[-0.9580371],[-0.1528367],[-0.06103702],[0.06103702],[0.06103702],[17.87],[1016.565],[0],[0],[0],[0]
5596,[68795],[68795],['1:31:43.60'],[-0.05517747],[-0.9585254],[-0.1538133],[0.0],[0.0],[0.0],[17.87],[1016.565],[0],[0],[0],[0]
5597,[68794],[68794],['1:31:43.52'],[-0.04199347],[-0.9516892],[-0.140141],[0.0],[0.06103702],[0.0],[17.87],[1016.565],[0],[0],[0],[0]
5598,[68793],[68793],['1:31:43.44'],[-0.04736473],[-0.9595019],[-0.1547898999999999],[-0.06103702],[0.06103702],[0.06103702],[17.87],[1016.565],[0],[0],[0],[0]
5599,[68792],[68792],['1:31:43.36'],[-0.05615406],[-0.9575487],[-0.1518601],[0.0],[0.06103702],[0.0],[17.87],[1016.565],[0],[0],[0],[0]
5600,[68791],[68791],['1:31:43.28'],[-0.0512711],[-0.9595019],[-0.153325],[-0.06103702],[0.0],[0.06103702],[17.87],[1016.584],[0],[0],[0],[0]
5601,[68790],[68790],['1:31:43.20'],[-0.05175939],[-0.9619434],[-0.1518601],[0.0],[0.06103702],[0.0],[17.87],[1016.565],[0],[0],[0],[0]
5602,[68789],[68789],['1:31:43.12'],[-0.04785302],[-0.9653615],[-0.148442],[0.0],[0.122074],[0.0],[17.87],[1016.584],[0],[0],[0],[0]
5603,[68788],[68788],['1:31:43.04'],[-0.05175939],[-0.9643849],[-0.1630908999999999],[-0.06103702],[-0.06103702],[0.06103702],[17.88],[1016.627],[0],[0],[0],[0]
5604,[68787],[68787],['1:31:42.96'],[-0.05175939],[-0.9541307],[-0.1425825],[0.0],[-0.06103702],[0.122074],[17.87],[1016.584],[0],[0],[0],[0]
5605,[68786],[68786],['1:31:42.88'],[-0.05957213],[-0.9526658],[-0.1543016],[-0.06103702],[-0.06103702],[0.0],[17.87],[1016.565],[0],[0],[0],[0]
5606,[68785],[68785],['1:31:42.80'],[-0.05420087],[-0.9507126],[-0.153325],[0.0],[0.06103702],[0.0],[17.87],[1016.557],[0],[0],[0],[0]
5607,[68784],[68784],['1:31:42.72'],[-0.04785302],[-0.9541307],[-0.140141],[-0.06103702],[0.0],[0.06103702],[17.87],[1016.537],[0],[0],[0],[0]
5608,[68783],[68783],['1:31:42.64'],[-0.04443495],[-0.9555956],[-0.1640675],[0.0],[0.0],[0.06103702],[17.87],[1016.565],[0],[0],[0],[0]
5609,[68782],[68782],['1:31:42.56'],[-0.0502945],[-0.9482712],[-0.1367229],[0.0],[0.06103702],[-0.122074],[17.87],[1016.557],[0],[0],[0],[0]
5610,[68781],[68781],['1:31:42.48'],[-0.04052858],[-0.9531541],[-0.1562547999999999],[0.0],[0.06103702],[-0.06103702],[17.87],[1016.557],[0],[0],[0],[0]
5611,[68780],[68780],['1:31:42.40'],[-0.0507828],[-0.9570605],[-0.158208],[0.0],[0.0],[0.06103702],[17.87],[1016.584],[0],[0],[0],[0]
5612,[68779],[68779],['1:31:42.32'],[-0.04443495],[-0.9575487],[-0.1494186],[0.06103702],[0.06103702],[0.0],[17.87],[1016.565],[0],[0],[0],[0]
5613,[68778],[68778],['1:31:42.24'],[-0.04492325],[-0.9570605],[-0.140141],[-0.06103702],[0.06103702],[0.06103702],[17.88],[1016.573],[0],[0],[0],[0]
5614,[68777],[68777],['1:31:42.16'],[-0.05664235],[-0.9575487],[-0.1782281],[-0.122074],[0.0],[0.06103702],[17.88],[1016.573],[0],[0],[0],[0]
